166000.4,1.370111,2.198894e-05,4.362884920634921e-05
166020.4,1.372244,2.376866e-05,4.716003968253968e-05
166040.4,1.374091,2.172859e-05,4.311228174603175e-05
166060.4,1.376257,2.321336e-05,4.605825396825397e-05
166080.4,1.378076,2.070726e-05,4.108583333333334e-05
166100.4,1.38035,2.284339e-05,4.532418650793651e-05
166120.4,1.382223,1.98354e-05,3.935595238095238e-05
166140.4,1.384403,2.243142e-05,4.450678571428572e-05
166160.4,1.386264,1.970138e-05,3.9090039682539684e-05
166180.4,1.388126,1.715333e-05,3.4034384920634917e-05
166200.4,1.390344,2.030027e-05,4.0278313492063495e-05
166220.4,1.392203,1.657614e-05,3.288916666666667e-05
166240.4,1.394394,1.910073e-05,3.789827380952381e-05
166260.4,1.396271,1.620851e-05,3.215974206349206e-05
166280.4,1.398175,1.421915e-05,2.8212599206349205e-05
166300.4,1.400375,1.59998e-05,3.1745634920634916e-05
166320.4,1.402319,1.396767e-05,2.7713630952380953e-05
166340.4,1.404462,1.558364e-05,3.0919920634920634e-05
166360.4,1.406265,1.419072e-05,2.8156190476190474e-05
166380.4,1.408481,1.545788e-05,3.0670396825396825e-05
166400.4,1.410324,1.415093e-05,2.8077242063492066e-05
166420.4,1.412213,1.245476e-05,2.4711825396825396e-05
166440.4,1.414423,1.407741e-05,2.793136904761905e-05
166460.4,1.416287,1.237655e-05,2.4556646825396823e-05
166480.4,1.418442,1.413424e-05,2.8044126984126984e-05
166500.4,1.420328,1.258205e-05,2.496438492063492e-05
166520.4,1.422552,1.46436e-05,2.9054761904761904e-05
166540.4,1.424393,1.25268e-05,2.4854761904761903e-05
166560.4,1.42666,1.629829e-05,3.233787698412698e-05
166580.4,1.428461,1.26278e-05,2.505515873015873e-05
166600.4,1.430621,1.579258e-05,3.133448412698413e-05
166620.4,1.432535,1.366367e-05,2.711045634920635e-05
166640.4,1.434351,1.158856e-05,2.2993174603174602e-05
166660.4,1.436594,1.512014e-05,3.000027777777778e-05
166680.4,1.438452,1.186917e-05,2.3549940476190473e-05
166700.4,1.440607,1.485159e-05,2.9467440476190476e-05
166720.4,1.442453,1.218631e-05,2.4179186507936506e-05
166740.4,1.444318,1.067296e-05,2.1176507936507936e-05
166760.4,1.446518,1.28876e-05,2.557063492063492e-05
166780.4,1.448364,1.157455e-05,2.2965376984126985e-05
166800.4,1.450537,1.282743e-05,2.545125e-05
166820.4,1.452353,1.156845e-05,2.295327380952381e-05
166840.4,1.454489,1.381342e-05,2.7407579365079367e-05
166860.4,1.456323,1.216715e-05,2.4141170634920634e-05
166880.4,1.458221,1.059999e-05,2.103172619047619e-05
166900.4,1.460394,1.215099e-05,2.4109107142857143e-05
166920.4,1.462262,1.077699e-05,2.1382916666666665e-05
166940.4,1.464438,1.331207e-05,2.64128373015873e-05
166960.4,1.466174,1.104162e-05,2.1907976190476187e-05
166980.4,1.46835,1.337233e-05,2.6532400793650793e-05
167000.4,1.470224,1.124688e-05,2.2315238095238094e-05
167020.4,1.472433,1.495492e-05,2.9672460317460317e-05
167040.4,1.474286,1.285584e-05,2.5507619047619045e-05
167060.4,1.476132,1.079866e-05,2.1425912698412696e-05
167080.4,1.478336,1.365438e-05,2.7092023809523808e-05
167100.4,1.480222,1.075007e-05,2.1329503968253968e-05
167120.4,1.482376,1.439685e-05,2.856517857142857e-05
167140.4,1.484216,1.168039e-05,2.3175376984126984e-05
167160.4,1.48613,1.007484e-05,1.9989761904761905e-05
167180.4,1.488193,1.159119e-05,2.2998392857142856e-05
167200.4,1.490079,1.020073e-05,2.023954365079365e-05
167220.4,1.492313,1.247362e-05,2.4749246031746032e-05
167240.4,1.49415,1.141184e-05,2.2642539682539683e-05
167260.4,1.496329,1.251386e-05,2.48290873015873e-05
167280.4,1.498157,1.165262e-05,2.312027777777778e-05
167300.4,1.499976,1.00001e-05,1.9841468253968252e-05
167320.4,1.502225,1.219758e-05,2.420154761904762e-05
167340.4,1.504095,1.072974e-05,2.1289166666666666e-05
167360.4,1.506229,1.252035e-05,2.4841964285714285e-05
167380.4,1.508051,1.079433e-05,2.1417321428571427e-05
167400.4,1.510266,1.35279e-05,2.6841071428571428e-05
167420.4,1.512027,1.146113e-05,2.27403373015873e-05
167440.4,1.514246,1.401843e-05,2.7814345238095238e-05
167460.4,1.516119,1.110909e-05,2.2041845238095238e-05
167480.4,1.51835,1.503278e-05,2.9826944444444443e-05
167500.4,1.520252,1.178267e-05,2.337831349206349e-05
167520.4,1.522098,1.053079e-05,2.0894424603174605e-05
167540.4,1.524265,1.241816e-05,2.4639206349206347e-05
167560.4,1.526144,1.062404e-05,2.1079444444444442e-05
167580.4,1.528424,1.309109e-05,2.597438492063492e-05
167600.4,1.530255,1.168556e-05,2.318563492063492e-05
167620.4,1.532465,1.353689e-05,2.685890873015873e-05
167640.4,1.534323,1.206999e-05,2.394839285714286e-05
167660.4,1.536539,1.427222e-05,2.8317896825396827e-05
167680.4,1.538397,1.289884e-05,2.559293650793651e-05
167700.4,1.540262,1.110013e-05,2.2024067460317458e-05
167720.4,1.542435,1.330809e-05,2.6404940476190476e-05
167740.4,1.544299,1.148507e-05,2.2787837301587304e-05
167760.4,1.546426,1.401824e-05,2.7813968253968254e-05
167780.4,1.54834,1.227027e-05,2.434577380952381e-05
167800.4,1.55047,1.545795e-05,3.067053571428571e-05
167820.4,1.552353,1.246515e-05,2.4732440476190478e-05
167840.4,1.554263,1.136842e-05,2.255638888888889e-05
167860.4,1.556458,1.511015e-05,2.998045634920635e-05
167880.4,1.558322,1.208181e-05,2.397184523809524e-05
167900.4,1.560477,1.517273e-05,3.0104623015873017e-05
167920.4,1.56239,1.217129e-05,2.4149384920634922e-05
167940.4,1.56424,1.098935e-05,2.1804265873015874e-05
167960.4,1.566476,1.287242e-05,2.5540515873015874e-05
167980.4,1.568301,1.162745e-05,2.30703373015873e-05
168000.4,1.570584,1.369319e-05,2.716902777777778e-05
168020.4,1.572461,1.176097e-05,2.3335257936507933e-05
168040.4,1.574673,1.422179e-05,2.82178373015873e-05
168060.4,1.576584,1.307139e-05,2.5935297619047616e-05
168080.4,1.578619,1.473234e-05,2.9230833333333335e-05
168100.4,1.580502,1.338948e-05,2.6566428571428572e-05
168120.4,1.582373,1.157576e-05,2.296777777777778e-05
168140.4,1.584613,1.440852e-05,2.8588333333333335e-05
168160.4,1.586499,1.223832e-05,2.4282380952380954e-05
168180.4,1.588635,1.443897e-05,2.864875e-05
168200.4,1.590543,1.271318e-05,2.5224563492063494e-05
168220.4,1.592718,1.644171e-05,3.2622440476190475e-05
168240.4,1.594595,1.304592e-05,2.5884761904761905e-05
168260.4,1.596759,1.669265e-05,3.3120337301587304e-05
168280.4,1.598605,1.344709e-05,2.6680734126984127e-05
168300.4,1.600821,1.749261e-05,3.4707559523809526e-05
168320.4,1.598596,-1.672402e-06,-3.3182579365079364e-06
168340.4,1.596771,-2.53584e-06,-5.031428571428572e-06
168360.4,1.594632,-5.979056e-06,-1.186320634920635e-05
168380.4,1.592758,-4.61652e-06,-9.159761904761905e-06
168400.4,1.590561,-8.220365e-06,-1.6310248015873014e-05
168420.4,1.58866,-6.725697e-06,-1.3344636904761905e-05
168440.4,1.586517,-8.749286e-06,-1.7359694444444445e-05
168460.4,1.584628,-7.290323e-06,-1.4464926587301587e-05
168480.4,1.582401,-1.106488e-05,-2.1954126984126983e-05
168500.4,1.580527,-8.892128e-06,-1.7643111111111113e-05
168520.4,1.578625,-6.402214e-06,-1.2702805555555556e-05
168540.4,1.576633,-8.872315e-06,-1.7603799603174604e-05
168560.4,1.57467,-6.96826e-06,-1.3825912698412697e-05
168580.4,1.572464,-1.104916e-05,-2.192293650793651e-05
168600.4,1.570599,-8.003856e-06,-1.5880666666666665e-05
168620.4,1.568591,-6.619608e-06,-1.3134142857142858e-05
168640.4,1.566458,-8.050655e-06,-1.5973521825396825e-05
168660.4,1.564594,-6.884453e-06,-1.3659628968253967e-05
168680.4,1.562384,-1.110092e-05,-2.202563492063492e-05
168700.4,1.56048,-7.924134e-06,-1.5722488095238095e-05
168720.4,1.558624,-6.088253e-06,-1.2079867063492064e-05
168740.4,1.556454,-7.734483e-06,-1.534619642857143e-05
168760.4,1.554572,-6.352539e-06,-1.2604244047619048e-05
168780.4,1.552353,-9.362237e-06,-1.857586706349206e-05
168800.4,1.550467,-7.076946e-06,-1.4041559523809524e-05
168820.4,1.548346,-9.852718e-06,-1.954904365079365e-05
168840.4,1.546448,-7.07634e-06,-1.4040357142857142e-05
168860.4,1.544324,-1.071256e-05,-2.1255079365079364e-05
168880.4,1.542447,-8.806028e-06,-1.7472277777777778e-05
168900.4,1.540286,-1.197143e-05,-2.3752837301587303e-05
168920.4,1.538382,-9.256973e-06,-1.8367009920634923e-05
168940.4,1.536511,-6.678805e-06,-1.3251597222222221e-05
168960.4,1.534308,-1.02099e-05,-2.0257738095238096e-05
168980.4,1.532428,-7.783552e-06,-1.5443555555555557e-05
169000.4,1.530255,-1.131822e-05,-2.2456785714285714e-05
169020.4,1.528378,-7.836939e-06,-1.5549482142857143e-05
169040.4,1.526178,-1.269805e-05,-2.519454365079365e-05
169060.4,1.524295,-8.679717e-06,-1.7221660714285715e-05
169080.4,1.522415,-7.461012e-06,-1.4803595238095237e-05
169100.4,1.520227,-9.232014e-06,-1.8317488095238097e-05
169120.4,1.518332,-7.470616e-06,-1.4822650793650792e-05
169140.4,1.516425,-5.706178e-06,-1.1321781746031746e-05
169160.4,1.514236,-8.176639e-06,-1.622349007936508e-05
169180.4,1.51203,-1.023405e-05,-2.0305654761904762e-05
169200.4,1.510284,-7.051031e-06,-1.3990140873015872e-05
169220.4,1.508044,-1.056835e-05,-2.0968948412698413e-05
169240.4,1.506216,-7.888209e-06,-1.5651208333333332e-05
169260.4,1.50405,-1.168007e-05,-2.3174742063492063e-05
169280.4,1.50217,-9.414414e-06,-1.867939285714286e-05
169300.4,1.500018,-1.276864e-05,-2.533460317460317e-05
169320.4,1.498142,-1.001575e-05,-1.9872519841269842e-05
169340.4,1.496335,-7.519312e-06,-1.491926984126984e-05
169360.4,1.49415,-1.084781e-05,-2.1523432539682542e-05
169380.4,1.492313,-7.957499e-06,-1.5788688492063493e-05
169400.4,1.490399,-5.903153e-06,-1.171260515873016e-05
169420.4,1.488208,-8.432777e-06,-1.6731700396825396e-05
169440.4,1.486346,-7.184548e-06,-1.4255055555555556e-05
169460.4,1.48421,-8.950871e-06,-1.775966468253968e-05
169480.4,1.48234,-7.606612e-06,-1.5092484126984126e-05
169500.4,1.480148,-9.470363e-06,-1.879040277777778e-05
169520.4,1.478333,-8.017174e-06,-1.5907091269841272e-05
169540.4,1.476431,-6.458792e-06,-1.2815063492063492e-05
169560.4,1.474319,-8.325325e-06,-1.6518501984126982e-05
169580.4,1.47244,-6.790389e-06,-1.3472994047619049e-05
169600.4,1.470227,-9.638001e-06,-1.9123017857142854e-05
169620.4,1.468365,-7.085421e-06,-1.4058374999999999e-05
169640.4,1.466153,-9.884056e-06,-1.9611222222222224e-05
169660.4,1.464417,-7.368566e-06,-1.4620170634920636e-05
169680.4,1.462238,-1.187571e-05,-2.3562916666666664e-05
169700.4,1.460321,-9.270152e-06,-1.8393158730158732e-05
169720.4,1.458258,-1.170437e-05,-2.3222956349206352e-05
169740.4,1.456311,-9.347335e-06,-1.8546299603174604e-05
169760.4,1.454449,-6.967189e-06,-1.3823787698412698e-05
169780.4,1.452328,-1.125406e-05,-2.2329484126984127e-05
169800.4,1.450546,-8.082343e-06,-1.603639484126984e-05
169820.4,1.44837,-1.099464e-05,-2.1814761904761905e-05
169840.4,1.446521,-8.110726e-06,-1.6092710317460315e-05
169860.4,1.444614,-6.180676e-06,-1.2263246031746031e-05
169880.4,1.442429,-9.023259e-06,-1.7903291666666667e-05
169900.4,1.440601,-7.549219e-06,-1.4978609126984127e-05
169920.4,1.43844,-8.970266e-06,-1.7798146825396826e-05
169940.4,1.436578,-7.627497e-06,-1.513392261904762e-05
169960.4,1.434738,-5.90065e-06,-1.1707638888888889e-05
169980.4,1.432538,-8.664536e-06,-1.7191539682539684e-05
170000.4,1.430606,-6.573717e-06,-1.3043089285714286e-05
170020.4,1.428473,-8.560344e-06,-1.6984809523809523e-05
170040.4,1.426651,-6.769353e-06,-1.3431255952380952e-05
170060.4,1.42439,-1.012573e-05,-2.0090734126984127e-05
170080.4,1.422559,-7.51469e-06,-1.4910099206349207e-05
170100.4,1.42034,-1.123298e-05,-2.228765873015873e-05
170120.4,1.418463,-7.576064e-06,-1.5031873015873017e-05
170140.4,1.416327,-1.204298e-05,-2.3894801587301586e-05
170160.4,1.414389,-9.603333e-06,-1.9054232142857144e-05
170180.4,1.412515,-7.148471e-06,-1.4183474206349206e-05
170200.4,1.410327,-1.055093e-05,-2.093438492063492e-05
170220.4,1.408499,-7.099973e-06,-1.4087248015873015e-05
170240.4,1.406241,-1.142554e-05,-2.2669722222222222e-05
170260.4,1.404465,-8.151796e-06,-1.6174198412698412e-05
170280.4,1.402624,-6.381224e-06,-1.266115873015873e-05
170300.4,1.400363,-8.278456e-06,-1.6425507936507937e-05
170320.4,1.398529,-7.258577e-06,-1.4401938492063491e-05
170340.4,1.396277,-9.309221e-06,-1.8470676587301587e-05
170360.4,1.394391,-7.856195e-06,-1.5587688492063493e-05
170380.4,1.392197,-9.803986e-06,-1.9452353174603172e-05
170400.4,1.390384,-7.960271e-06,-1.579418849206349e-05
170420.4,1.388449,-6.301166e-06,-1.2502313492063492e-05
170440.4,1.386264,-8.838484e-06,-1.75366746031746e-05
170460.4,1.384363,-7.02237e-06,-1.393327380952381e-05
170480.4,1.382162,-9.14731e-06,-1.8149424603174603e-05
170500.4,1.380313,-7.068832e-06,-1.4025460317460317e-05
170520.4,1.378079,-1.045368e-05,-2.074142857142857e-05
170540.4,1.376248,-7.827487e-06,-1.5530728174603174e-05
170560.4,1.374091,-1.152947e-05,-2.287593253968254e-05
170580.4,1.372177,-9.086076e-06,-1.8027928571428573e-05
170600.4,1.370114,-1.248156e-05,-2.4765e-05
170620.4,1.368198,-1.120125e-05,-2.2224702380952383e-05
170640.4,1.3664,-7.539382e-06,-1.495909126984127e-05
170660.4,1.364194,-1.088378e-05,-2.1594801587301585e-05
170680.4,1.362274,-8.183439e-06,-1.6236982142857143e-05
170700.4,1.360407,-6.251386e-06,-1.240354365079365e-05
170720.4,1.358191,-8.661207e-06,-1.7184934523809523e-05
170740.4,1.356339,-6.84082e-06,-1.3573055555555557e-05
170760.4,1.354144,-9.156135e-06,-1.8166934523809522e-05
170780.4,1.352292,-6.420689e-06,-1.2739462301587302e-05
170800.4,1.350079,-8.965353e-06,-1.778839880952381e-05
170820.4,1.348212,-7.324316e-06,-1.4532373015873016e-05
170840.4,1.346146,-9.600097e-06,-1.9047811507936508e-05
170860.4,1.34422,-7.673365e-06,-1.5224930555555553e-05
170880.4,1.34205,-1.161674e-05,-2.30490873015873e-05
170900.4,1.340201,-8.181739e-06,-1.6233609126984128e-05
170920.4,1.338046,-1.190109e-05,-2.361327380952381e-05
170940.4,1.336209,-8.715712e-06,-1.7293079365079364e-05
170960.4,1.334375,-7.513049e-06,-1.4906843253968254e-05
170980.4,1.332165,-1.161208e-05,-2.303984126984127e-05
171000.4,1.330276,-8.165883e-06,-1.6202148809523807e-05
171020.4,1.328146,-1.185958e-05,-2.3530912698412697e-05
171040.4,1.326309,-8.899672e-06,-1.7658079365079368e-05
171060.4,1.324448,-7.782609e-06,-1.5441684523809523e-05
171080.4,1.322211,-1.049442e-05,-2.0822261904761904e-05
171100.4,1.32038,-9.019766e-06,-1.7896361111111112e-05
171120.4,1.318249,-1.21478e-05,-2.4102777777777778e-05
171140.4,1.31637,-1.143995e-05,-2.2698313492063494e-05
171160.4,1.314206,-1.566699e-05,-3.1085297619047616e-05
171180.4,1.312353,-1.549409e-05,-3.0742242063492065e-05
171200.4,1.31022,-1.90645e-05,-3.782638888888889e-05
171220.4,1.308353,-2.001226e-05,-3.970686507936508e-05
171240.4,1.306479,-2.084058e-05,-4.135035714285714e-05
171260.4,1.304266,-2.842117e-05,-5.6391210317460316e-05
171280.4,1.302402,-3.086152e-05,-6.12331746031746e-05
171300.4,1.300336,-4.005264e-05,-7.946952380952381e-05
171320.4,1.298444,-4.522419e-05,-8.973053571428571e-05
171340.4,1.296368,-5.636588e-05,-0.00011183706349206349
171360.4,1.294479,-5.520601e-05,-0.00010953573412698413
171380.4,1.292599,-5.087135e-05,-0.00010093521825396825
171400.4,1.290463,-4.856093e-05,-9.635105158730158e-05
171420.4,1.288498,-3.823666e-05,-7.58663888888889e-05
171440.4,1.286365,-3.604637e-05,-7.15205753968254e-05
171460.4,1.284448,-2.767518e-05,-5.491107142857143e-05
171480.4,1.282635,-2.225004e-05,-4.414690476190477e-05
171500.4,1.280414,-2.14688e-05,-4.2596825396825395e-05
171520.4,1.278583,-1.820768e-05,-3.612634920634921e-05
171540.4,1.276401,-1.944881e-05,-3.858890873015873e-05
171560.4,1.274503,-1.613051e-05,-3.200498015873016e-05
171580.4,1.272379,-1.744167e-05,-3.4606488095238096e-05
171600.4,1.270514,-1.54692e-05,-3.069285714285714e-05
171620.4,1.268314,-1.721052e-05,-3.414785714285714e-05
171640.4,1.266391,-1.510559e-05,-2.9971408730158732e-05
171660.4,1.264648,-1.255663e-05,-2.4913948412698413e-05
171680.4,1.262509,-1.444921e-05,-2.866906746031746e-05
171700.4,1.260623,-1.214694e-05,-2.4101071428571427e-05
171720.4,1.258417,-1.471555e-05,-2.919751984126984e-05
171740.4,1.2565,-1.248971e-05,-2.4781170634920638e-05
171760.4,1.254349,-1.568785e-05,-3.11266865079365e-05
171780.4,1.25249,-1.21848e-05,-2.4176190476190478e-05
171800.4,1.250275,-1.599402e-05,-3.173416666666667e-05
171820.4,1.248379,-1.271421e-05,-2.5226607142857144e-05
171840.4,1.246512,-1.15443e-05,-2.2905357142857143e-05
171860.4,1.244345,-1.44856e-05,-2.8741269841269844e-05
171880.4,1.242481,-1.151979e-05,-2.285672619047619e-05
171900.4,1.240601,-1.032136e-05,-2.047888888888889e-05
171920.4,1.238321,-1.241218e-05,-2.462734126984127e-05
171940.4,1.236484,-1.113487e-05,-2.209299603174603e-05
171960.4,1.234335,-1.330809e-05,-2.6404940476190476e-05
171980.4,1.232486,-1.116511e-05,-2.215299603174603e-05
172000.4,1.230316,-1.372907e-05,-2.7240218253968253e-05
172020.4,1.228387,-1.219304e-05,-2.419253968253968e-05
172040.4,1.226221,-1.438514e-05,-2.8541944444444444e-05
172060.4,1.22428,-1.272005e-05,-2.5238194444444444e-05
172080.4,1.222095,-1.594014e-05,-3.16272619047619e-05
172100.4,1.220242,-1.362423e-05,-2.703220238095238e-05
172120.4,1.21806,-1.71815e-05,-3.4090277777777783e-05
172140.4,1.216214,-1.505495e-05,-2.987093253968254e-05
172160.4,1.214334,-1.335931e-05,-2.650656746031746e-05
172180.4,1.212134,-1.717685e-05,-3.408105158730159e-05
172200.4,1.21023,-1.428749e-05,-2.8348194444444443e-05
172220.4,1.208029,-1.75376e-05,-3.4796825396825395e-05
172240.4,1.206287,-1.513022e-05,-3.0020277777777777e-05
172260.4,1.204422,-1.367626e-05,-2.713543650793651e-05
172280.4,1.202203,-1.600543e-05,-3.1756805555555555e-05
172300.4,1.200293,-1.454861e-05,-2.8866289682539683e-05
172320.4,1.198151,-1.697666e-05,-3.3683849206349205e-05
172340.4,1.196277,-1.57468e-05,-3.124365079365079e-05
172360.4,1.194055,-1.795352e-05,-3.5622063492063494e-05
172380.4,1.192197,-1.692874e-05,-3.358876984126984e-05
172400.4,1.190335,-1.518133e-05,-3.012168650793651e-05
172420.4,1.188208,-1.72508e-05,-3.422777777777778e-05
172440.4,1.186325,-1.60384e-05,-3.182222222222222e-05
172460.4,1.184125,-1.872019e-05,-3.714323412698413e-05
172480.4,1.182245,-1.679291e-05,-3.3319265873015875e-05
172500.4,1.180142,-1.938413e-05,-3.8460575396825395e-05
172520.4,1.178308,-1.746011e-05,-3.4643075396825393e-05
172540.4,1.176031,-2.14274e-05,-4.251468253968254e-05
172560.4,1.174158,-1.948238e-05,-3.8655515873015877e-05
172580.4,1.172113,-2.170266e-05,-4.306083333333333e-05
172600.4,1.170254,-1.977468e-05,-3.923547619047619e-05
172620.4,1.168405,-1.791487e-05,-3.5545376984126986e-05
172640.4,1.16619,-2.170755e-05,-4.307053571428571e-05
172660.4,1.164392,-1.896857e-05,-3.7636051587301586e-05
172680.4,1.162503,-1.748167e-05,-3.4685853174603175e-05
172700.4,1.160376,-1.993785e-05,-3.955922619047619e-05
172720.4,1.158463,-1.818314e-05,-3.607765873015873e-05
172740.4,1.156342,-2.100961e-05,-4.168573412698413e-05
172760.4,1.154413,-1.873118e-05,-3.7165039682539685e-05
172780.4,1.15228,-2.087704e-05,-4.142269841269841e-05
172800.4,1.150415,-1.925025e-05,-3.8194940476190476e-05
172820.4,1.148239,-2.310695e-05,-4.584712301587302e-05
172840.4,1.146396,-1.998423e-05,-3.965125e-05
172860.4,1.144199,-2.353792e-05,-4.670222222222222e-05
172880.4,1.142392,-2.196576e-05,-4.358285714285714e-05
172900.4,1.140158,-2.431418e-05,-4.8242420634920636e-05
172920.4,1.138306,-2.311845e-05,-4.586994047619047e-05
172940.4,1.136462,-1.989198e-05,-3.9468214285714284e-05
172960.4,1.134287,-2.301987e-05,-4.567434523809524e-05
172980.4,1.132465,-2.053035e-05,-4.073482142857142e-05
173000.4,1.13024,-2.405108e-05,-4.7720396825396826e-05
173020.4,1.128387,-2.195784e-05,-4.356714285714286e-05
173040.4,1.126559,-2.031662e-05,-4.0310753968253965e-05
173060.4,1.12449,-2.252325e-05,-4.46889880952381e-05
173080.4,1.12265,-2.083853e-05,-4.134628968253968e-05
173100.4,1.120337,-2.325224e-05,-4.613539682539683e-05
173120.4,1.118475,-2.228958e-05,-4.422535714285714e-05
173140.4,1.116611,-2.05921e-05,-4.085734126984127e-05
173160.4,1.114508,-2.233707e-05,-4.431958333333334e-05
173180.4,1.112534,-2.115173e-05,-4.196771825396826e-05
173200.4,1.11037,-2.376335e-05,-4.714950396825397e-05
173220.4,1.108469,-2.248674e-05,-4.4616547619047616e-05
173240.4,1.106323,-2.55974e-05,-5.078849206349206e-05
173260.4,1.104452,-2.296809e-05,-4.557160714285714e-05
173280.4,1.102231,-2.691373e-05,-5.340025793650794e-05
173300.4,1.100406,-2.476512e-05,-4.913714285714286e-05
173320.4,1.098218,-2.775067e-05,-5.5060853174603175e-05
173340.4,1.096289,-2.65779e-05,-5.273392857142857e-05
173360.4,1.094193,-2.898634e-05,-5.7512579365079364e-05
173380.4,1.092358,-2.792338e-05,-5.5403531746031746e-05
173400.4,1.090506,-2.559307e-05,-5.077990079365079e-05
173420.4,1.088327,-2.867896e-05,-5.6902698412698414e-05
173440.4,1.086441,-2.695099e-05,-5.3474186507936506e-05
173460.4,1.084583,-2.529593e-05,-5.01903373015873e-05
173480.4,1.082361,-2.85258e-05,-5.659880952380953e-05
173500.4,1.080475,-2.732766e-05,-5.422154761904762e-05
173520.4,1.078268,-2.957033e-05,-5.867128968253968e-05
173540.4,1.076437,-2.885764e-05,-5.725722222222222e-05
173560.4,1.074188,-3.125528e-05,-6.201444444444444e-05
173580.4,1.072305,-3.034924e-05,-6.021674603174603e-05
173600.4,1.070093,-3.324263e-05,-6.59575992063492e-05
173620.4,1.068265,-3.148969e-05,-6.247954365079365e-05
173640.4,1.066074,-3.538029e-05,-7.019898809523808e-05
173660.4,1.064114,-3.446424e-05,-6.838142857142857e-05
173680.4,1.062225,-3.253175e-05,-6.454712301587302e-05
173700.4,1.060098,-3.590221e-05,-7.123454365079364e-05
173720.4,1.058307,-3.40607e-05,-6.758075396825396e-05
173740.4,1.056058,-3.788052e-05,-7.51597619047619e-05
173760.4,1.054169,-3.60745e-05,-7.157638888888889e-05
173780.4,1.052032,-3.973963e-05,-7.884847222222221e-05
173800.4,1.050116,-3.829086e-05,-7.597392857142857e-05
173820.4,1.048257,-3.747838e-05,-7.436186507936508e-05
173840.4,1.046002,-4.176386e-05,-8.286480158730158e-05
173860.4,1.044116,-3.990727e-05,-7.918109126984127e-05
173880.4,1.041998,-4.365118e-05,-8.660948412698412e-05
173900.4,1.040094,-4.248563e-05,-8.429688492063492e-05
173920.4,1.038239,-4.172064e-05,-8.277904761904761e-05
173940.4,1.035965,-4.553273e-05,-9.034271825396826e-05
173960.4,1.034171,-4.430385e-05,-8.790446428571428e-05
173980.4,1.031952,-4.790351e-05,-9.504664682539683e-05
174000.4,1.030148,-4.693037e-05,-9.311581349206348e-05
174020.4,1.027954,-5.172463e-05,-0.00010262823412698412
174040.4,1.026114,-5.053077e-05,-0.00010025946428571429
174060.4,1.024014,-5.389946e-05,-0.00010694337301587301
174080.4,1.022089,-5.338863e-05,-0.00010592982142857142
174100.4,1.020261,-5.284334e-05,-0.00010484789682539682
174120.4,1.018091,-5.764421e-05,-0.00011437343253968254
174140.4,1.016208,-5.645715e-05,-0.00011201815476190476
174160.4,1.014066,-5.997084e-05,-0.0001189897619047619
174180.4,1.012299,-5.913908e-05,-0.00011733944444444445
174200.4,1.010175,-6.389618e-05,-0.0001267781349206349
174220.4,1.008258,-6.259307e-05,-0.0001241925992063492
174240.4,1.006412,-6.217379e-05,-0.00012336069444444445
174260.4,1.00423,-6.512254e-05,-0.0001292113888888889
174280.4,1.002371,-6.485078e-05,-0.00012867218253968254
174300.4,1.000293,-6.926544e-05,-0.00013743142857142857
174320.4,0.9984452,-6.810408e-05,-0.00013512714285714286
174340.4,0.9965714,-6.745085e-05,-0.0001338310515873016
174360.4,0.9944641,-7.00282e-05,-0.00013894484126984128
174380.4,0.9925903,-6.903987e-05,-0.00013698386904761902
174400.4,0.9903824,-7.244237e-05,-0.0001437348611111111
174420.4,0.9885391,-7.136985e-05,-0.00014160684523809524
174440.4,0.9863892,-7.439777e-05,-0.000147614623015873
174460.4,0.984526,-7.262248e-05,-0.00014409222222222222
174480.4,0.9823532,-7.611383e-05,-0.00015101950396825397
174500.4,0.9804718,-7.399116e-05,-0.00014680785714285714
174520.4,0.9783401,-7.705912e-05,-0.00015289507936507937
174540.4,0.9764587,-7.43784e-05,-0.00014757619047619047
174560.4,0.9743042,-7.771794e-05,-0.00015420226190476191
174580.4,0.9724411,-7.570162e-05,-0.00015020162698412698
174600.4,0.9705704,-7.312447e-05,-0.00014508823412698413
174620.4,0.9684296,-7.532183e-05,-0.0001494480753968254
174640.4,0.9665634,-7.256344e-05,-0.00014397507936507939
174660.4,0.9643814,-7.487275e-05,-0.00014855704365079365
174680.4,0.9625366,-7.195119e-05,-0.00014276029761904762
174700.4,0.9606598,-6.942265e-05,-0.00013774335317460318
174720.4,0.9584717,-7.069074e-05,-0.00014025940476190477
174740.4,0.9566239,-6.841384e-05,-0.00013574174603174602
174760.4,0.9544388,-6.951243e-05,-0.00013792148809523808
174780.4,0.9525925,-6.730147e-05,-0.0001335346626984127
174800.4,0.9504425,-6.832443e-05,-0.00013556434523809524
174820.4,0.9485397,-6.572511e-05,-0.0001304069642857143
174840.4,0.9466659,-6.296337e-05,-0.00012492732142857141
174860.4,0.9444473,-6.443429e-05,-0.00012784581349206347
174880.4,0.942569,-6.212853e-05,-0.00012327089285714285
174900.4,0.9404236,-6.334763e-05,-0.00012568974206349207
174920.4,0.9385147,-6.066878e-05,-0.0001203745634920635
174940.4,0.9363083,-6.260686e-05,-0.0001242199603174603
174960.4,0.9344085,-5.949391e-05,-0.00011804347222222222
174980.4,0.9322189,-6.110417e-05,-0.00012123843253968254
175000.4,0.9303818,-5.899863e-05,-0.00011706077380952382
175020.4,0.9284958,-5.642781e-05,-0.00011195994047619049
